0.	-0.41228849121015054
0.0009775171065493646	-0.3944923794198463
0.0019550342130987292	-0.3765910358119471
0.0029325513196480934	-0.35857985992965613
0.0039100684261974585	-0.3404824649747664
0.004887585532746822	-0.3223471561513809
0.005865102639296187	-0.3042100314994882
0.006842619745845552	-0.2860642836231113
0.007820136852394917	-0.26787431165335907
0.00879765395894428	-0.24961722135691256
0.009775171065493644	-0.23130035420010575
0.01075268817204301	-0.2129386747159785
0.011730205278592374	-0.1945280768279254
0.012707722385141739	-0.1760494222823219
0.013685239491691105	-0.15749500071291322
0.014662756598240468	-0.13888633109787918
0.015640273704789834	-0.12026741488046966
0.016617790811339194	-0.10167869745937885
0.01759530791788856	-0.08312750486677878
0.01857282502443793	-0.06457782455377536
0.01955034213098729	-0.045976313640166744
0.020527859237536656	-0.02729922279618613
0.02150537634408602	-0.008576338194388633
0.022482893450635383	0.010132996764926183
0.023460410557184747	0.028786188472404106
0.024437927663734114	0.04738065236177391
0.025415444770283478	0.06593874092105878
0.026392961876832842	0.08447537406160066
0.02737047898338221	0.10297731609989214
0.028347996089931573	0.12141101851728564
0.029325513196480937	0.13975562056587876
0.0303030303030303	0.15803106853101845
0.03128054740957967	0.1762834850807481
0.032258064516129024	0.19452949721357848
0.03323558162267839	0.21271542803430243
0.03421309872922776	0.23074263716437932
0.03519061583577712	0.24853966825526852
0.03616813294232649	0.2661088422026602
0.03714565004887586	0.28350370290274496
0.03812316715542522	0.30076671431457147
0.03910068426197458	0.3178913248959526
0.04007820136852394	0.3348390039752774
0.04105571847507331	0.35158066141594035
0.042033235581622676	0.36810684691600937
0.04301075268817204	0.38439259212980414
0.0439882697947214	0.4003679136101236
0.04496578690127077	0.4159480259065741
0.04594330400782013	0.431100033115274
0.046920821114369494	0.44586410007375427
0.047898338220918865	0.46029587947412287
0.04887585532746823	0.47439293016656603
0.04985337243401759	0.4880814363513655
0.050830889540566956	0.5012629123830924
0.05180840664711632	0.513864971665049
0.052785923753665684	0.5258582221660745
0.05376344086021505	0.5372382604777991
0.05474095796676442	0.547989677632728
0.05571847507331378	0.5580641153491763
0.056695992179863146	0.567399674138191
0.0576735092864125	0.5759555309723889
0.05865102639296187	0.5837008807243766
0.05962854349951124	0.5905643938172026
0.0606060606060606	0.5964318562898528
0.06158357771260997	0.6012183147260041
0.06256109481915934	0.6049073521963704
0.0635386119257087	0.6074794865614603
0.06451612903225805	0.6088322861284872
0.06549364613880741	0.6088277829418045
0.06647116324535678	0.6074002137368991
0.06744868035190615	0.6045419454506284
0.06842619745845552	0.600171084087237
0.06940371456500488	0.5940840398129846
0.07038123167155425	0.586076943614373
0.07135874877810361	0.5760651072426578
0.07233626588465299	0.5640419600475981
0.07331378299120235	0.5499568458402477
0.07429130009775171	0.5336695931091249
