0.09169033333333333	2.513092820353205
0.09248066666666666	2.516289296318158
0.09327099999999999	2.5195532845083886
0.09406133333333333	2.522884237549959
0.09485166666666667	2.5262816080689325
0.09564199999999999	2.5297448486913714
0.09643233333333333	2.5332734120433384
0.09722266666666667	2.5368667507508964
0.098013	2.5405243174401075
0.09880333333333333	2.5442455647370354
0.09959366666666666	2.548029945267742
0.100384	2.5518769116582902
0.10117433333333334	2.555785916534743
0.10196466666666666	2.5597564125231624
0.102755	2.563787852249612
0.10354533333333334	2.5678796883401533
0.10433566666666666	2.57203137342085
0.105126	2.576242360117765
0.10591633333333333	2.5805121010569603
0.10670666666666667	2.5848400488644985
0.107497	2.589225656166443
0.10828733333333333	2.5936683755888557
0.10907766666666667	2.5981676597578
0.109868	2.602722961299338
0.11065833333333333	2.6073337328395327
0.11144866666666667	2.6120117444178157
0.112239	2.616760928265707
0.11302933333333333	2.6215637619654824
0.11381966666666667	2.626419001485465
0.11461	2.63132540279398
0.11540033333333333	2.6362817218593513
0.11619066666666666	2.6412867146499037
0.116981	2.646339137133961
0.11777133333333334	2.6514377452798477
0.11856166666666668	2.656581295055888
0.119352	2.661768542430406
0.12014233333333334	2.6669982433717268
0.12093266666666666	2.6722691538481738
0.121723	2.677580029828072
0.12251333333333334	2.682929627279745
0.12330366666666667	2.688316702171518
0.12409400000000001	2.693740010471715
0.12488433333333333	2.69919830814866
0.12567466666666666	2.704675602426372
0.126465	2.710182684493784
0.12725533333333333	2.715721070415756
0.12804566666666667	2.721289774919201
0.128836	2.7268878127310314
0.12962633333333334	2.7325141985781602
0.13041666666666668	2.7381679471875002
0.13120700000000002	2.7438480732859647
0.13199733333333336	2.7495535916004656
0.13278766666666666	2.755283516857917
0.133578	2.7610368637852303
0.13436833333333334	2.7668126471093197
0.13515866666666668	2.772609881557097
0.13594900000000001	2.778427581855476
0.13673933333333332	2.784264762731369
0.13752966666666666	2.7901204389116887
0.13832	2.795993625123349
0.13911033333333334	2.801883336093261
0.13990066666666667	2.8077885865483387
0.140691	2.813708391215495
0.14148133333333335	2.8196417648216423
0.14227166666666669	2.825587722093694
0.14306200000000002	2.8317056291792495
0.14385233333333333	2.838256609188211
0.14464266666666667	2.8447615340896286
0.145433	2.8512210260678748
0.14622333333333334	2.8576357073073217
0.14701366666666668	2.8640061999923416
0.14780400000000002	2.8703331263073077
0.14859433333333333	2.876617108436592
0.14938466666666667	2.8828587685645677
0.150175	2.889058728875606
0.15096533333333334	2.8952176115540804
0.15175566666666668	2.9013360387843634
0.15254600000000001	2.9074146327508266
0.15333633333333335	2.9134540156378432
0.1541266666666667	2.919454809629786
0.15491700000000003	2.9254176369110265
0.15570733333333336	2.931343119665938
0.15649766666666667	2.9372318800788926
0.157288	2.9430845403342625
0.15807833333333335	2.948901722616421
0.15886866666666666	2.95468404910974
0.159659	2.9604321419985924
0.16044933333333333	2.9661466234673504
0.16123966666666667	2.971828115700386
0.16203	2.977477240882073
0.16282033333333334	2.983094621196783
0.16361066666666668	2.988680878828888
0.16440100000000002	2.994236635962761
0.16519133333333336	2.999762514782775
0.1659816666666667	3.0052591374733018
0.16677200000000003	3.010732080594044
0.16756233333333334	3.0162049261890993
0.16835266666666668	3.0216432216202906
0.16914300000000002	3.0270482031157218
0.16993333333333335	3.0324211069034965
0.17072366666666666	3.037763169211719
0.171514	3.043075626268492
0.17230433333333334	3.0483597143019208
0.17309466666666667	3.053616669540108
0.173885	3.058847728211158
0.17467533333333335	3.064054126543175
0.1754656666666667	3.069237100764262
0.17625600000000002	3.074397887102523
0.17704633333333336	3.0795377217860618
0.1778366666666667	3.084657841042983
0.17862700000000004	3.089759481101389
0.17941733333333335	3.0948438781893843
0.18020766666666668	3.099912268535073
0.18099800000000002	3.104965888366559
0.18178833333333336	3.1100059739119454
0.18257866666666667	3.1150336226305697
0.183369	3.1200487204054497
0.18415933333333334	3.1250506703440126
0.18494966666666668	3.1300388965247525
0.18574000000000002	3.13501284401812
0.18653033333333335	3.1399719834232425
0.1873206666666667	3.1449158043106116
0.18811100000000003	3.1498438113819183
0.18890133333333337	3.1547555251587687
0.1896916666666667	3.1596504791911206
0.19048200000000004	3.1645282190725608
0.19127233333333335	3.169388299035777
0.1920626666666667	3.1742302819852424
0.19285300000000002	3.1790537377045522
0.19364333333333333	3.1838582415701246
0.19443366666666667	3.188643373375419
0.195224	3.193408716247446
0.19601433333333335	3.198153855704563
0.19680466666666668	3.2028783787770285
0.19759500000000002	3.2075818729632832
0.19838533333333336	3.212263925479163
0.1991756666666667	3.2169241224550134
0.19996600000000003	3.221562048325333
0.20075633333333337	3.2261772852560946
0.2015466666666667	3.2307694121609307
0.20233700000000002	3.235338004463176
0.20312733333333335	3.239882633345408
0.2039176666666667	3.2444028653598576
0.20470800000000003	3.2488982617951545
0.20549833333333334	3.2533683782742484
0.20628866666666668	3.257812764217206
0.207079	3.2622309625206887
0.20786933333333335	3.266622509082483
0.2086596666666667	3.2710089124932367
0.20945000000000003	3.2753598135782007
0.21024033333333336	3.2796643062553636
0.2110306666666667	3.283940721172411
0.21182100000000004	3.288188491151971
0.21261133333333337	3.2924070464447883
0.2134016666666667	3.296595815694582
0.21419200000000002	3.300754222376278
0.21498233333333336	3.304881685687932
0.2157726666666667	3.308977617773033
0.216563	3.313041424085038
0.21735333333333334	3.3170725018972655
0.21814366666666668	3.3210702397158407
0.21893400000000002	3.325034016485238
0.21972433333333335	3.3289632007193286
0.2205146666666667	3.3328571502158058
0.22130500000000003	3.336715210925899
0.22209533333333337	3.340536716892067
0.2228856666666667	3.3443209891755337
0.22367600000000004	3.348067335468785
0.22446633333333338	3.3517750498817
0.22525666666666672	3.3554434115892264
0.22604700000000005	3.3590716852014197
0.22683733333333334	3.3626591194203077
0.22762766666666667	3.3662049470811524
0.228418	3.3697083813468742
0.22920833333333335	3.3731686221823085
0.22999866666666668	3.376584863412706
0.23078900000000002	3.37995622243105
0.23157933333333336	3.383281888023305
0.2323696666666667	3.3865610281749214
0.23316000000000003	3.3897927330287643
0.23395033333333337	3.3929760037595154
0.2347406666666667	3.396109895125592
0.23553100000000005	3.3991935073506516
0.23632133333333338	3.402225930662916
0.23711166666666672	3.405206024354937
0.23790200000000006	3.408132758409385
0.23869233333333334	3.411005245957389
0.23948266666666668	3.4138222948736963
0.24027300000000001	3.416582735224818
0.24106333333333335	3.4192854747172596
0.2418536666666667	3.4219295450850895
0.24264400000000003	3.4245135257328725
0.24343433333333336	3.427036189645586
0.2442246666666667	3.4294964246946407
0.24501500000000004	3.4318930071694385
0.24580533333333338	3.4342244259994303
0.2465956666666667	3.436489333725477
0.24738600000000005	3.438686584709116
0.2481763333333334	3.44081468776789
0.24896666666666672	3.4428720197337723
0.24975700000000006	3.4448570941873196
0.25054733333333334	3.446768708329637
0.2513376666666667	3.448605113958612
0.252128	3.450364534980434
0.25291833333333336	3.452045323587489
0.2537086666666667	3.453646179544123
0.25449900000000003	3.4551651438971143
0.25528933333333337	3.4566002200204884
0.2560796666666667	3.4579495712626227
0.25687000000000004	3.4592117288275155
0.2576603333333334	3.4603846319034006
0.2584506666666667	3.461465955607048
0.25924100000000005	3.462453640452286
0.2600313333333334	3.4633456518355556
0.26082166666666673	3.4641401789389072
0.261612	3.4648349284530586
0.26240233333333335	3.4654274637449602
0.2631926666666667	3.465915346848226
0.263983	3.4662961477506267
0.26477333333333336	3.4665674060118454
0.2655636666666667	3.4667265401513854
0.26635400000000004	3.4667708956217735
0.2671443333333334	3.4666977296845496
0.2679346666666667	3.4665042223524085
0.26872500000000005	3.466187457812807
0.2695153333333334	3.465744435532624
0.2703056666666667	3.465172056824256
0.27109600000000006	3.464467035748862
0.2718863333333334	3.4636260767264364
0.27267666666666673	3.462645885070479
0.273467	3.4615231660944903
0.27425733333333335	3.4602547234304954
0.2750476666666667	3.4588362817752007
0.275838	3.457263225801734
0.27662833333333336	3.455531435915712
0.2774186666666667	3.4536367925227522
0.27820900000000004	3.451576836455493
0.2789993333333334	3.449346780855467
0.2797896666666667	3.446940352603934
0.28058000000000005	3.4443526587450366
0.2813703333333334	3.4415788063229162
0.2821606666666667	3.4386164063256563
0.28295100000000006	3.43545921230061
0.2837413333333334	3.4320996140193274
0.28453166666666674	3.4285317064992804
0.285322	3.4247495847579392
0.28611233333333336	3.4207503701298885
0.2869026666666667	3.416527479703877
0.28769300000000003	3.4120706811665973
0.28848333333333337	3.4073727089233508
0.2892736666666667	3.4024262973794386
0.29006400000000004	3.397226532953208
0.2908543333333334	3.3917697954510615
0.2916446666666667	3.3860405279557892
0.29243500000000006	3.3800295737507757
0.2932253333333334	3.3737277761194058
0.29401566666666673	3.3671259783450638
0.29480600000000007	3.3602266971129113
0.2955963333333334	3.353008625763064
0.2963866666666667	3.3454581029082475
0.297177	3.337563230835456
0.29796733333333336	3.3293121118316846
0.2987576666666667	3.3206998731800668
0.29954800000000004	3.3117214090628218
0.3003383333333334	3.3023457173478556
0.3011286666666667	3.2925567054543894
0.30191900000000005	3.282338280801645
0.3027093333333334	3.271674350808842
0.3034996666666667	3.2605717306835147
0.30429000000000006	3.2490033943655834
0.3050803333333334	3.2369306717656148
0.30587066666666674	3.224330563518935
0.3066610000000001	3.2111800702608724
0.3074513333333334	3.1974561926267526
0.3082416666666667	3.183123785465525
0.30903200000000003	3.1681973712271643
0.30982233333333337	3.1526465346077646
0.3106126666666667	3.136427943308651
0.31140300000000004	3.1194982650311482
0.3121933333333334	3.101814167476582
0.3129836666666667	3.0833270552735543
0.31377400000000005	3.0640055025720234
0.3145643333333334	3.0438022734167243
0.3153546666666667	3.0226632879698476
0.31614500000000006	3.0005312060028397
0.3169353333333334	2.9773420290256865
0.31772566666666674	2.95302481347026
0.3185160000000001	2.9275002033049824
0.31930633333333336	2.900679483413481
0.3200966666666667	2.8724623232704314
0.32088700000000003	2.842734826037098
0.32167733333333337	2.8113665968655965
0.3224676666666667	2.778207088904364
0.32325800000000005	2.7430808009621312
0.3240483333333334	2.7057808690267744
0.3248386666666667	2.6660603515296484
0.32562900000000006	2.623620063737124
0.3264193333333334	2.5780911724907423
0.32720966666666673	2.5290094244400505
