5.5	3.110196073833881
5.499	3.110406631554393
5.489	3.112515264534111
5.459	3.118874260364288
5.419	3.127429086652913
5.409	3.129581203182176
5.389	3.133901325068746
5.379	3.13606927133676
5.369	3.138242434853689
5.359	3.140420785498169
5.349	3.142604292883155
5.319	3.149185444321158
5.279	3.158030585075303
5.269	3.160254197898846
5.259	3.162482672751605
5.249	3.164715974363608
5.239	3.16695406622353
5.229	3.169196911453381
5.219	3.171444472369104
5.209	3.173696710323502
5.199	3.175953586091871
5.189	3.178215059246646
5.179	3.180481088763941
5.169	3.182751632408463
5.159	3.185026647072316
5.157	3.185482182655294
5.155	3.18593789495624
5.153	3.186393783635426
5.151	3.186849848314896
5.149	3.18730608858678
5.145	3.188219094641818
5.135	3.190504657451362
5.125	3.192794536659431
5.105	3.197387050630366
5.085	3.201996237254468
5.065	3.206621675989017
5.045	3.211262923470132
5.025	3.21591951177496
5.005	3.220590946978639
5.	3.22176106504378
4.995	3.222932070158106
4.99	3.224103953708376
4.985	3.22527670708291
4.98	3.226450321373179
4.975	3.227624787732192
4.97	3.228800097077066
4.965	3.229976240258481
4.96	3.23115320796679
4.955	3.232330990708248
4.95	3.233509578943125
4.945	3.234688962989888
4.94	3.235869132938858
4.935	3.237050078812466
4.93	3.238231790518284
4.925	3.239414257696911
4.92	3.240597469993392
4.915	3.241781416820728
4.91	3.242966087385067
4.905	3.244151470867072
4.9	3.245337556235431
4.895	3.24652433223664
4.89	3.247711787538231
4.885	3.248899910585311
4.88	3.250088689717131
4.875	3.251278113102167
4.87	3.252468168642458
4.865	3.253658844137121
4.86	3.254850127216899
4.855	3.256042005329914
4.85	3.257234465713027
4.845	3.258427495457739
4.84	3.259621081378713
4.835	3.26081521025738
4.83	3.262009868501074
4.825	3.263205042453722
4.82	3.264400718227686
4.815	3.26559688169071
4.81	3.266793518538213
4.805	3.267990614265432
4.8	3.269188154125189
4.79	3.271624685669399
4.78	3.274019941220516
4.77	3.276416839676711
4.76	3.278815240573692
4.75	3.281215000421347
4.74	3.283615971987003
4.73	3.286018005448856
4.72	3.288420946544505
4.71	3.290824637235167
4.7	3.293228916470628
4.69	3.295633618067134
4.68	3.298038571962922
4.67	3.300443603652178
4.66	3.302848534346191
4.65	3.305253179814654
4.64	3.30765735128719
4.63	3.310060855030621
4.62	3.312463491421084
4.61	3.314865055872529
4.6	3.317265337760083
4.59	3.319664120742258
4.58	3.322061182232963
4.57	3.324456293541339
4.56	3.326849219061752
4.55	3.329239716896443
4.54	3.331627537798366
4.53	3.334012425515197
4.52	3.336394116214719
4.51	3.338772338491041
4.5	3.341146812904805
4.49	3.343517251799103
4.48	3.34588335902438
4.47	3.348244829671562
4.46	3.35060134986588
4.45	3.352952596185309
4.44	3.355298235711826
4.43	3.357637925420562
4.42	3.359971312100125
4.41	3.362298031723455
4.4	3.364617709481664
4.39	3.366929958936248
4.35	3.376096528363015
4.3	3.3873360512191
4.25	3.398274576491131
4.2	3.408840115326819
4.15	3.418948473997138
4.1	3.428500921857038
4.05	3.437381336162633
4.	3.445452681947484
3.95	3.45255263909535
3.9	3.458488125756194
3.85	3.463028377852694
3.8	3.465896117218149
3.79	3.466240639745965
3.78	3.466502087366576
3.77	3.466677341474497
3.76	3.466763156823134
3.756	3.466771688031847
3.7559	3.46677170914153
3.7558	3.466771720829298
3.7557	3.466771723090068
3.75573	3.466771723401835
3.755726	3.466771723409316
3.7557262	3.466771723409239
3.75572623	3.466771723409246
3.75572622	3.466771723409771
3.75572621	3.466771723409405
3.75572	3.466771723392617
3.7556	3.466771715921155
3.7555	3.466771699318108
3.7554	3.466771673278634
3.755	3.466771474679724
3.75	3.46675615533853
3.74	3.466652819561603
3.73	3.466449485694358
3.72	3.466142336228941
3.71	3.465727392119557
3.7	3.465200504469459
3.65	3.460728649532728
3.6	3.452720982098932
3.55	3.440402350104208
3.5	3.422790934985493
3.45	3.398624651937266
3.4	3.366251791567017
3.35	3.323462085040376
3.3	3.267212633294251
3.25	3.193154171614816
3.2	3.094739902479072
3.18	3.046381256744704
3.175	3.033322949418039
3.17	3.019843469604536
3.165	3.00592412130987
3.16	2.991544911494664
3.155	2.976684418495105
3.15	2.961319642404431
3.145	2.945425834258389
3.14	2.928976300197405
3.135	2.911942175888552
3.134	2.90846249221857
3.133	2.904957918975463
3.132	2.901428188920919
3.1310000000000002	2.897873029870033
3.13	2.894292165497908
3.129	2.890685314296197
3.128	2.887052189949732
3.1270000000000002	2.883392501043907
3.126	2.879705951013354
3.125	2.875992238133347
3.124	2.872251054587792
3.123	2.868482087922093
3.1220000000000003	2.864685019289756
3.121	2.860859524140107
3.12	2.857005271858138
3.119	2.853121925572378
3.1180000000000003	2.849209142117845
3.117	2.84526657170906
3.116	2.841293857839566
3.115	2.837290637080947
3.1140000000000003	2.833256538882469
3.113	2.829191185378833
3.112	2.825094191147633
3.111	2.820965163006331
3.1100000000000003	2.816803700052979
3.109	2.812609392728498
3.108	2.808381823330603
3.107	2.80412056540781
3.1060000000000003	2.799825183503205
3.105	2.795495233005331
3.104	2.79113025968113
3.103	2.786729799543751
3.1010000000000004	2.777820511942219
3.1	2.773310704599938
3.099	2.7687634498990623
3.098	2.7641782301448297
3.097	2.7595545153955023
3.096	2.7548917636827426
3.095	2.7501894202318713
3.094	2.745446918458424
3.093	2.7406636738809484
3.092	2.7358390942120825
3.091	2.730972568668603
3.09	2.7260634724381343
3.089	2.721111165176857
3.088	2.71611499044527
3.087	2.711074275116743
3.086	2.7059883287773343
3.085	2.7008564430567654
3.084	2.695677890978999
3.083	2.690451926235144
3.082	2.6851777824473313
3.081	2.679854672382887
3.08	2.6744817871748916
3.079	2.6690582952539463
3.078	2.663583341825903
3.077	2.658056047566261
3.076	2.6524755077121247
3.075	2.6468407910488296
3.074	2.641150938744624
3.073	2.635404963165396
3.072	2.629601846626925
3.071	2.623740540066316
3.07	2.617819961522354
3.069	2.6118389952372785
3.068	2.605796488917223
3.067	2.5996912532181327
3.066	2.5935220594257897
3.065	2.5872876375952587
3.064	2.5809866747359136
3.063	2.5746178125033437
3.062	2.568179645020892
3.061	2.5616707164623898
3.06	2.555089518474046
3.059	2.548434487426444
3.058	2.5417040014463237
3.057	2.5348963773563375
3.056	2.5280098672450704
3.055	2.5210426548910023
3.054	2.513992851879058
3.053	2.506858469975515
3.0525	2.50325894523142
3.052	2.499637507897485
3.0515	2.495993888885805
3.051	2.4923278133510474
3.0505	2.4886390007075363
3.05	2.4849271642909727
3.0495	2.4811920112544548
3.049	2.4774332423176766
3.0485	2.4736505516032214
3.048	2.469843626460011
3.0475	2.466012147212834
3.047	2.4621557868608
3.0465	2.4582742109414992
3.046	2.454367077461041
