4	3.4	0.1
5	3.1	0.1
6	2.98	0.1
7	2.96	0.1
8	2.77	0.1
9	2.63	0.1
10	2.5	0.1
11	2.46	0.1
12	2.44	0.1
13	2.4	0.1
