3.12	2.85383208537319
3.125	2.87338448743214
3.13	2.892138778673652
3.135	2.910155890517641
3.14	2.927488136298499
3.145	2.944180949975762
3.15	2.960274200566432
3.155	2.975803199398715
3.16	2.990799481595171
3.165	3.005291419565356
3.17	3.019304709700867
3.175	3.03286276266363
3.18	3.045987019367633
3.2	3.094519230007581
3.25	3.193095640810681
3.2	3.094739902479072
3.25	3.193154171614816
3.3	3.267212633294251
3.35	3.323462085040376
3.4	3.366251791567017
3.45	3.398624651937266
3.5	3.422790934985493
3.55	3.440402350104208
3.6	3.452720982098932
3.65	3.460728649532728
3.7	3.465200504469459
3.71	3.465727392119557
3.72	3.466142336228941
3.73	3.466449485694358
3.74	3.466652819561603
3.75	3.46675615533853
3.755	3.466771474679724
3.7554	3.466771673278634
3.7555	3.466771699318108
3.7556	3.466771715921155
3.7557	3.466771723090068
3.7558	3.466771720829298
3.7559	3.46677170914153
3.756	3.466771688031847
3.76	3.466763156823134
3.77	3.466677341474497
3.78	3.466502087366576
3.79	3.466240639745965
3.8	3.465896117218149
3.85	3.463028377852694
3.9	3.458488125756194
3.95	3.45255263909535
4.	3.445452681947484
4.05	3.437381336162633
4.1	3.428500921857038
4.15	3.418948473997138
4.2	3.408840115326819
4.25	3.398274576491131
4.25	3.398274576563163
4.3	3.38733605127
4.35	3.376096528327321
4.355	3.374958476844806
4.36	3.373818096052087
4.365	3.372675441730439
4.37	3.371530568719264
4.375	3.370383531120516
4.38	3.369234382115697
4.385	3.368083174184183
4.39	3.366929958978903
4.395	3.365774787384729
4.4	3.36461770952589
4.405	3.363458774788975
4.41	3.362298031825214
4.415	3.361135528532713
4.42	3.359971312176862
4.425	3.358805429236056
4.43	3.357637925523478
4.435	3.356468846223939
4.44	3.355298235811865
4.445	3.354126138100926
4.45	3.352952596302568
4.455	3.351777652823191
4.46	3.350601349988657
4.465	3.349423728715534
4.47	3.348244829846332
4.475	3.347064693488569
4.48	3.345883359188898
4.485	3.344700865894718
4.49	3.343517251966651
4.495	3.342332555295623
4.5	3.341146813077354
4.505	3.339960062202934
4.51	3.338772338749131
4.515	3.337583678401041
4.52	3.336394116488957
4.525	3.335203687533661
4.53	3.334012425821316
4.535	3.332820364911555
4.54	3.331627538106587
4.545	3.330433978116718
4.55	3.32923971724543
4.555	3.328044787204972
4.56	3.326849219459256
4.565	3.325653044917342
4.57	3.324456293919272
4.575	3.323258996615688
4.58	3.322061182720425
4.585	3.320862881278583
4.59	3.319664121183355
4.595	3.318464930830384
4.6	3.317265338216637
4.605	3.316065370977337
4.61	3.314865056295424
4.615	3.313664421198195
4.616	3.313424258032303
4.62	3.312463491899932
4.622	3.311983043792753
4.625	3.311262294802194
4.628	3.310541458659647
4.63	3.310060855545706
4.632	3.309580217687556
4.634	3.309099546938481
4.636	3.308618844548941
4.638	3.308138112414607
4.64	3.30765735199045
4.642	3.307176564837747
4.644	3.306695752573055
4.646	3.306214916721126
4.648	3.305734058864192
4.65	3.305253180514811
4.652	3.304772283132568
4.654	3.304291368414632
4.656	3.303810437929473
4.658	3.303329492843968
4.66	3.302848535021281
4.662	3.302367565773839
4.664	3.301886586706649
4.665	3.301646093792963
4.666	3.301405599012134
4.667	3.301165102519228
4.668	3.300924604552206
4.669	3.300684104893645
4.67	3.300443604497088
4.671	3.300203102880073
4.672	3.299962600466785
4.673	3.299722097368171
4.674	3.299481593839316
4.675	3.299241089942578
4.676	3.29900058605011
4.677	3.298760082165977
4.678	3.298519578652238
4.679	3.298279075299436
4.68	3.298038572799209
4.681	3.297798070992972
4.682	3.297557570224588
4.683	3.297317070457885
4.684	3.297076572199976
4.685	3.296836075129154
4.686	3.296595579787124
4.687	3.29635508642653
4.688	3.29611459502521
4.689	3.295874105892038
4.69	3.295633618919827
4.691	3.295393134582369
4.692	3.295152652957704
4.693	3.294912174212104
4.694	3.294671698399347
4.695	3.29443122581605
4.696	3.294190756784984
4.697	3.293950291081802
4.698	3.293709829306776
4.699	3.293469371332894
4.7	3.293228917378804
4.701	3.292988467633818
4.702	3.292748022487622
4.703	3.292507581727491
4.704	3.292267145813083
4.705	3.292026714673081
4.706	3.291786288593353
4.707	3.291545867769358
4.708	3.29130545238158
4.709	3.291065042527962
4.71	3.290824638332738
4.711	3.290584240166088
4.712	3.290343847939007
4.713	3.290103461847954
4.714	3.289863082390552
4.715	3.289622709279779
4.716	3.28938234284555
4.717	3.289141983241669
4.718	3.288901630822491
4.719	3.28866128549
4.72	3.288420947555696
4.721	3.288180617060183
4.722	3.287940292995732
4.723	3.287699978102075
4.724	3.287459670899045
4.725	3.287219372223405
4.726	3.286979081678959
4.727	3.286738799556964
4.728	3.286498526043739
4.729	3.286258261017169
4.73	3.286018005399073
4.731	3.285777758628125
4.732	3.285537521122726
4.733	3.285297292874359
4.734	3.285057074524444
4.735	3.284816865503803
4.736	3.284576666432842
4.737	3.284336477500748
4.738	3.284096298794096
4.739	3.283856131167958
4.74	3.28361597203322
4.741	3.283375833295311
4.742	3.283135687813884
4.743	3.28289556201603
4.744	3.282655447412147
4.745	3.282415344071123
4.746	3.282175251814622
4.747	3.28193517121863
4.748	3.281695102530962
4.749	3.281455045351267
4.75	3.281215000372861
4.751	3.280974967120462
4.752	3.280734946526529
4.753	3.28049493836481
4.754	3.280254942678555
4.755	3.280014959609011
4.756	3.279774989391751
4.757	3.279535032160263
4.758	3.279295088384995
4.759	3.279055157635144
4.76	3.278815240304198
4.761	3.27857533678966
4.762	3.278335446860602
4.763	3.278095570759742
4.764	3.277855709017915
4.765	3.277615861098627
